timestamp,X1,X2,Y1,Y2,D1,D2,Z1,Z2,id
2024-07-26 21:00:34,34.88,167.63,165.75,230.81,84.19,12.94,24.00,29.25,594
2024-07-26 21:01:04,63.00,170.25,164.44,230.63,85.88,12.56,24.19,29.06,595
2024-07-26 21:01:34,14.44,170.06,165.94,229.88,85.50,12.19,22.69,29.25,596
2024-07-26 21:02:04,47.63,172.50,165.19,229.69,85.13,10.69,22.69,29.25,597
2024-07-26 21:02:34,66.38,171.94,164.81,229.88,85.13,12.94,24.00,29.06,598
2024-07-26 21:03:04,76.31,173.25,164.81,229.88,85.31,12.56,23.81,28.88,599
2024-07-26 21:03:34,64.69,174.19,164.81,229.69,87.00,10.69,24.56,28.69,600
2024-07-26 21:04:04,62.44,175.13,164.81,229.50,86.44,11.44,24.38,28.31,601
2024-07-26 21:04:34,75.38,174.38,165.56,228.94,87.19,12.00,24.38,27.94,602
2024-07-26 21:05:04,67.69,175.13,165.19,228.38,86.06,12.19,22.69,27.56,603
2024-07-26 21:05:34,66.19,173.44,165.75,228.94,87.19,12.19,23.25,27.19,604
2024-07-26 21:06:05,49.69,171.19,166.88,229.50,87.19,12.19,23.06,26.81,605
2024-07-26 21:06:35,61.69,170.81,166.69,229.50,87.56,12.56,23.63,26.44,606
2024-07-26 21:07:05,55.88,168.94,167.25,228.94,88.31,12.56,22.69,26.06,607
2024-07-26 21:07:35,62.44,167.63,166.50,228.75,87.75,13.50,24.00,26.06,608
2024-07-26 21:08:05,57.75,166.50,165.94,227.81,87.94,12.38,23.06,26.06,609
2024-07-26 21:08:35,56.81,165.00,167.81,228.38,86.81,12.75,23.06,26.25,610
2024-07-26 21:09:05,63.19,162.38,166.69,228.56,86.81,11.81,24.56,26.25,611
2024-07-26 21:09:35,53.81,163.69,165.94,227.25,86.44,13.69,23.25,26.63,612
2024-07-26 21:10:05,51.94,163.50,164.81,227.63,86.25,12.94,24.38,26.44,613
2024-07-26 21:10:35,37.13,164.81,164.81,227.44,87.75,12.38,23.06,26.06,614
2024-07-26 21:11:05,34.69,165.94,164.06,227.25,86.06,13.13,22.88,26.25,615
2024-07-26 21:11:35,55.31,166.31,165.94,226.69,85.50,12.75,23.06,26.44,616
2024-07-26 21:12:05,74.25,168.19,162.00,226.88,85.88,12.56,23.63,27.19,617
2024-07-26 21:12:35,52.13,172.13,163.69,227.25,86.25,11.81,23.06,28.13,618
2024-07-26 21:13:05,75.56,175.13,162.00,227.06,84.38,12.75,23.81,28.69,619
2024-07-26 21:13:35,66.38,176.25,160.31,225.75,84.38,11.63,25.50,29.25,620
2024-07-26 21:14:05,50.44,176.81,161.06,226.31,84.19,11.81,23.63,29.25,621
2024-07-26 21:14:36,59.44,173.25,164.25,226.69,83.06,11.81,23.44,28.50,622
2024-07-26 21:15:06,65.63,169.88,160.88,226.69,81.56,13.50,23.81,27.75,623
2024-07-26 21:15:36,53.81,168.75,162.00,226.88,83.44,12.94,23.44,26.63,624
2024-07-26 21:16:06,39.19,164.06,165.38,229.50,83.06,12.38,24.38,26.25,625
2024-07-26 21:16:36,27.38,164.06,166.69,228.38,82.31,12.75,23.06,26.25,626
2024-07-26 21:17:06,68.06,164.25,167.06,230.06,83.63,13.88,24.00,26.44,627
2024-07-26 21:17:36,41.25,164.81,167.81,230.63,81.56,12.38,23.25,26.44,628
2024-07-26 21:18:09,66.94,165.75,168.75,231.75,82.88,12.19,23.63,26.44,629
2024-07-26 21:18:36,52.88,166.31,166.50,230.63,82.88,13.88,24.75,26.25,630
2024-07-26 21:19:06,72.00,166.69,169.31,231.56,82.31,13.13,24.56,26.06,631
2024-07-26 21:19:36,61.69,163.50,169.13,231.38,82.88,13.88,24.00,26.25,632
2024-07-26 21:20:06,84.94,164.63,170.25,231.19,84.19,13.88,23.63,26.25,633
2024-07-26 21:20:36,69.00,162.38,168.38,231.19,82.88,12.19,24.75,26.63,634
2024-07-26 21:21:06,62.06,161.06,169.31,231.19,83.06,13.31,24.56,26.81,635
2024-07-26 21:21:36,55.88,163.13,167.44,231.19,83.81,14.63,24.38,27.19,636
2024-07-26 21:22:06,62.44,162.38,166.13,231.19,81.94,12.38,23.25,27.38,637
2024-07-26 21:22:36,64.13,161.06,168.75,231.38,81.75,13.13,24.38,27.75,638
2024-07-26 21:23:07,62.44,162.56,166.88,230.81,82.31,12.19,23.81,27.94,639
2024-07-26 21:23:37,55.31,162.38,167.25,230.81,81.19,12.38,24.00,28.31,640
2024-07-26 21:24:07,45.56,162.75,167.63,230.63,80.63,11.44,24.00,28.69,641
2024-07-26 21:24:37,50.25,162.94,166.13,231.19,82.69,11.44,24.19,28.88,642
2024-07-26 21:25:07,60.38,167.44,164.63,230.81,81.94,11.81,24.94,29.06,643
2024-07-26 21:25:37,59.06,167.06,165.19,230.63,81.56,12.38,24.00,29.06,644
2024-07-26 21:26:07,67.69,169.31,165.00,230.44,82.13,11.81,24.19,29.44,645
2024-07-26 21:26:37,69.94,169.31,164.81,230.63,81.00,12.00,24.19,29.06,646
2024-07-26 21:27:07,58.31,171.19,163.50,229.50,81.75,12.19,24.19,29.06,647
2024-07-26 21:27:37,63.75,172.88,165.00,229.50,80.63,14.63,23.81,29.06,648
2024-07-26 21:28:07,59.63,172.88,165.19,229.31,80.81,14.44,23.44,28.50,649
2024-07-26 21:28:37,68.06,171.94,166.50,229.50,81.00,12.94,23.06,28.31,650
2024-07-26 21:29:07,57.75,173.25,164.81,229.31,83.25,14.06,23.81,27.94,651
2024-07-26 21:29:37,65.63,174.00,164.44,229.13,81.56,12.56,23.25,27.56,652
2024-07-26 21:30:07,66.19,171.38,165.56,229.31,82.50,13.31,23.25,27.19,653
2024-07-26 21:30:37,71.06,170.25,165.19,229.13,83.06,12.94,24.00,26.81,654
2024-07-26 21:31:07,60.94,169.50,165.75,228.00,82.31,12.56,23.25,26.44,655
2024-07-26 21:31:37,68.44,168.75,166.50,227.44,82.13,12.94,24.19,26.25,656
2024-07-26 21:32:07,68.63,166.13,165.75,228.00,82.50,12.56,23.81,25.88,657
2024-07-26 21:32:38,57.38,165.38,164.81,227.06,84.75,13.50,23.06,25.88,658
2024-07-26 21:33:08,56.81,164.25,166.13,228.00,82.88,13.50,23.63,26.06,659
2024-07-26 21:33:38,47.44,162.75,164.44,228.00,85.31,12.94,24.38,26.25,660
2024-07-26 21:34:08,46.31,162.19,165.94,227.63,82.50,13.50,23.06,26.63,661
2024-07-26 21:34:38,67.31,162.19,163.50,226.31,82.13,14.06,23.44,26.63,662
2024-07-26 21:35:08,51.38,162.38,163.31,226.50,81.56,12.38,23.25,26.25,663
2024-07-26 21:35:38,54.38,163.88,165.75,226.31,82.88,14.63,24.00,25.88,664
2024-07-26 21:36:08,63.00,165.19,163.13,225.19,82.13,12.00,22.69,26.06,665
2024-07-26 21:36:38,53.25,165.94,165.00,226.31,82.13,13.31,24.19,26.63,666
2024-07-26 21:37:08,63.75,171.19,162.94,225.00,83.25,13.13,22.88,27.19,667
2024-07-26 21:37:38,48.75,173.63,161.25,225.94,82.50,14.06,21.94,28.31,668
2024-07-26 21:38:08,65.44,175.13,161.81,224.63,83.25,12.56,24.00,28.88,669
2024-07-26 21:38:38,56.44,176.63,160.88,224.06,81.75,13.50,22.88,29.06,670
2024-07-26 21:39:08,59.81,175.69,161.25,225.00,80.63,14.25,23.81,29.06,671
2024-07-26 21:39:38,62.44,173.81,160.31,225.94,78.94,12.56,23.81,28.31,672
2024-07-26 21:40:08,57.94,169.88,160.69,225.56,79.50,11.81,23.81,27.56,673
2024-07-26 21:40:38,52.13,168.00,162.56,226.13,78.56,13.50,23.44,26.44,674
2024-07-26 21:41:08,47.06,163.69,163.13,225.94,78.94,13.50,23.81,26.06,675
2024-07-26 21:41:38,54.94,164.63,164.06,227.63,80.63,15.19,24.56,26.25,676
2024-07-26 21:42:09,56.06,164.25,165.94,229.13,79.88,14.25,24.19,26.44,677
2024-07-26 21:42:39,67.88,166.31,165.75,229.50,80.06,13.69,23.44,26.63,678
2024-07-26 21:43:09,43.88,165.56,166.50,229.88,81.00,13.69,23.63,26.63,679
2024-07-26 21:43:39,75.00,165.00,166.50,229.13,80.44,14.25,23.44,26.25,680
2024-07-26 21:44:09,55.13,166.31,169.13,230.25,82.13,12.94,23.81,26.25,681
2024-07-26 21:44:39,58.88,165.94,169.88,230.81,81.75,13.88,23.63,26.06,682
2024-07-26 21:45:09,67.13,163.13,168.56,231.19,81.56,12.38,24.19,26.25,683
2024-07-26 21:45:39,54.94,162.56,167.81,230.44,80.25,12.94,24.00,26.25,684
2024-07-26 21:46:09,57.38,163.13,167.44,230.06,79.50,12.38,23.44,26.44,685
2024-07-26 21:46:39,67.50,163.13,168.19,230.06,79.69,12.19,23.06,26.63,686
2024-07-26 21:47:09,55.69,163.31,168.38,230.63,80.06,13.88,22.88,27.00,687
2024-07-26 21:47:39,54.19,163.50,167.81,230.63,80.25,12.00,25.13,27.38,688
2024-07-26 21:48:09,59.63,159.19,166.88,230.63,80.44,13.50,23.63,27.75,689
2024-07-26 21:48:39,73.88,161.25,166.31,230.44,78.94,12.38,24.00,27.94,690
2024-07-26 21:49:09,52.69,159.94,166.50,229.88,79.50,12.75,24.19,28.31,691
2024-07-26 21:49:39,58.69,163.69,167.63,230.44,79.50,13.50,24.19,28.50,692
2024-07-26 21:50:09,57.19,162.94,166.88,230.25,78.19,14.44,25.13,28.88,693
2024-07-26 21:50:39,43.88,164.63,164.63,229.88,77.81,12.00,23.81,29.06,694
2024-07-26 21:51:10,49.69,168.38,165.19,229.69,78.19,13.88,23.63,29.25,695
2024-07-26 21:51:40,52.50,166.31,163.50,230.63,77.44,12.19,24.56,29.06,696
2024-07-26 21:52:10,69.94,168.56,163.69,229.50,79.31,12.75,23.44,29.25,697
2024-07-26 21:52:40,68.25,168.75,165.19,229.31,78.94,12.19,23.63,29.25,698
2024-07-26 21:53:10,49.31,172.50,162.94,229.13,78.56,13.69,23.06,29.06,699
2024-07-26 21:53:40,69.56,174.38,163.50,228.94,78.56,13.13,24.38,28.69,700
2024-07-26 21:54:10,66.56,173.06,163.69,228.75,79.13,13.31,23.06,28.50,701
2024-07-26 21:54:40,62.44,173.63,164.81,228.56,77.63,14.81,22.88,27.94,702
2024-07-26 21:55:10,72.00,174.00,163.31,227.81,80.06,14.25,23.25,27.75,703
2024-07-26 21:55:40,60.94,175.69,165.19,228.19,79.88,13.13,23.63,27.38,704
2024-07-26 21:56:10,61.13,171.75,163.50,228.38,79.13,15.00,22.69,27.00,705
2024-07-26 21:56:40,61.13,169.13,165.38,228.38,79.31,13.88,24.38,26.63,706
2024-07-26 21:57:10,66.19,169.88,163.88,227.63,80.63,14.44,23.25,26.25,707
2024-07-26 21:57:40,48.19,168.75,165.19,226.88,79.31,14.06,24.75,26.25,708
2024-07-26 21:58:10,85.13,166.69,164.63,227.63,80.25,13.88,23.25,25.88,709
2024-07-26 21:58:40,70.31,164.81,164.25,227.44,80.06,13.88,24.00,25.88,710
2024-07-26 21:59:10,63.19,164.06,162.75,226.31,80.06,13.13,23.06,26.06,711
2024-07-26 21:59:40,51.19,163.88,162.94,225.75,79.88,13.69,23.44,26.25,712
2024-07-26 22:00:11,63.56,162.00,162.94,225.94,79.69,13.88,23.63,26.44,713
2024-07-26 22:00:41,49.13,164.44,160.69,224.06,79.31,13.50,24.56,26.25,714
2024-07-26 22:01:11,46.69,163.13,163.69,224.63,81.38,13.13,21.75,26.06,715
2024-07-26 22:01:41,47.06,163.88,163.69,225.19,79.69,13.31,23.44,26.06,716
2024-07-26 22:02:11,52.50,166.69,161.81,223.69,79.13,13.88,23.44,26.44,717
2024-07-26 22:02:41,56.06,169.88,161.63,223.88,79.31,15.00,24.00,27.19,718
2024-07-26 22:03:11,52.69,172.50,160.50,224.44,79.31,13.69,24.00,28.13,719
2024-07-26 22:03:41,61.50,175.69,161.63,224.81,78.56,13.50,23.44,28.69,720
2024-07-26 22:04:11,59.63,177.94,159.56,224.63,79.13,13.31,23.63,29.06,721
2024-07-26 22:04:41,67.31,175.88,160.88,224.81,78.38,12.75,24.38,29.06,722
2024-07-26 22:05:11,42.19,174.00,160.50,225.38,76.13,13.13,24.19,28.50,723
2024-07-26 22:05:41,74.63,171.75,161.44,225.56,76.88,13.13,23.44,27.94,724
2024-07-26 22:06:11,51.19,170.25,162.56,227.25,77.25,13.50,24.19,27.19,725
2024-07-26 22:06:41,53.44,165.56,163.50,225.94,76.69,14.25,23.63,26.44,726
2024-07-26 22:07:11,50.25,163.69,162.94,226.69,76.13,13.31,23.81,26.06,727
2024-07-26 22:07:41,61.31,165.19,165.75,227.81,79.88,13.13,25.50,26.25,728
2024-07-26 22:08:11,58.50,164.81,164.44,227.63,76.50,15.00,23.06,26.44,729
2024-07-26 22:08:42,59.63,166.69,165.75,228.19,78.19,14.06,24.00,26.06,730
2024-07-26 22:09:12,65.81,165.38,166.31,228.94,78.94,14.06,23.63,26.06,731
2024-07-26 22:09:42,43.31,165.75,166.69,228.56,78.38,13.50,24.19,26.06,732
2024-07-26 22:10:12,57.94,164.06,166.50,228.94,78.38,14.06,23.63,26.25,733
2024-07-26 22:10:42,49.88,162.00,167.25,229.88,77.81,13.69,24.38,26.44,734
2024-07-26 22:11:12,71.44,162.00,166.50,229.50,77.25,14.25,23.63,26.44,735
2024-07-26 22:11:42,56.06,163.31,166.69,229.69,78.19,14.06,24.38,26.63,736
2024-07-26 22:12:12,50.44,162.56,167.25,229.69,77.25,13.50,24.19,27.19,737
2024-07-26 22:12:42,72.00,162.00,166.88,229.69,78.75,13.50,23.63,27.19,738
2024-07-26 22:13:12,53.63,162.38,166.88,230.06,77.63,13.13,25.31,27.56,739
2024-07-26 22:13:42,54.38,162.19,165.38,230.06,78.19,13.69,23.06,27.94,740
2024-07-26 22:14:12,57.94,163.13,167.06,230.25,78.94,12.75,22.88,28.31,741
2024-07-26 22:14:42,69.75,164.06,165.00,229.88,76.88,12.38,23.81,28.50,742
2024-07-26 22:15:12,53.06,164.81,165.38,230.25,78.19,13.31,24.19,28.69,743
2024-07-26 22:15:42,63.00,165.56,164.63,230.06,76.69,13.88,23.81,29.06,744
2024-07-26 22:16:13,55.69,168.00,163.31,229.50,75.94,13.13,23.44,29.06,745
2024-07-26 22:16:43,61.31,167.44,163.88,230.06,77.06,12.00,23.63,29.25,746
2024-07-26 22:17:13,55.13,169.31,164.06,229.88,76.69,12.56,23.63,29.44,747
2024-07-26 22:17:43,55.31,171.19,165.38,229.69,76.88,13.31,23.63,29.06,748
2024-07-26 22:18:13,53.81,171.00,164.81,229.31,76.13,12.38,25.31,29.06,749
2024-07-26 22:18:43,61.88,174.75,163.88,228.19,76.50,15.19,24.19,28.88,750
2024-07-26 22:19:13,45.56,172.88,164.63,228.56,78.75,13.69,24.56,28.69,751
2024-07-26 22:19:43,53.44,173.81,163.69,228.75,78.94,13.13,22.31,28.31,752
2024-07-26 22:20:13,81.56,172.50,165.19,228.00,78.56,13.31,23.63,27.75,753
2024-07-26 22:20:43,63.94,174.00,165.75,228.56,78.00,13.88,25.50,27.38,754
2024-07-26 22:21:13,80.06,172.13,165.56,228.56,78.94,13.88,24.00,27.00,755
2024-07-26 22:21:43,74.06,170.63,165.56,228.19,78.00,13.50,21.94,26.44,756
2024-07-26 22:22:13,67.13,169.69,163.88,227.25,78.75,14.06,23.44,26.25,757
2024-07-26 22:22:43,64.31,167.63,166.50,227.25,79.13,13.31,23.63,26.06,758
2024-07-26 22:23:13,61.13,167.06,165.75,228.19,79.13,14.63,22.88,26.06,759
2024-07-26 22:23:43,57.00,163.69,165.19,227.25,79.50,13.31,23.25,26.06,760
2024-07-26 22:24:13,62.44,163.50,163.88,226.50,79.13,13.69,22.69,26.06,761
2024-07-26 22:24:44,63.94,162.75,165.19,225.94,78.75,14.25,23.44,26.06,762
2024-07-26 22:25:14,72.00,161.44,163.69,226.13,79.88,13.88,24.00,26.44,763
2024-07-26 22:25:44,42.56,162.75,162.75,225.38,78.19,13.69,24.00,26.25,764
2024-07-26 22:26:14,62.63,164.44,162.56,224.81,79.13,12.75,23.06,26.06,765
2024-07-26 22:26:44,55.50,164.63,164.25,225.75,79.88,14.25,23.81,26.06,766
2024-07-26 22:27:14,61.88,166.69,164.06,225.19,78.75,14.44,23.25,26.25,767
2024-07-26 22:27:44,58.31,169.31,162.38,225.19,78.94,14.63,23.25,27.19,768
2024-07-26 22:28:14,59.25,171.56,162.00,226.50,78.38,13.88,23.44,28.13,769
2024-07-26 22:28:44,66.56,175.88,160.31,225.94,79.13,13.31,23.44,28.88,770
2024-07-26 22:29:14,67.31,176.25,159.94,225.38,77.06,12.75,23.25,29.06,771
2024-07-26 22:29:44,59.81,174.00,159.75,224.81,78.56,14.44,23.63,28.88,772
2024-07-26 22:30:14,52.13,173.81,159.75,225.75,77.44,13.88,24.56,28.31,773
2024-07-26 22:30:44,51.00,169.88,160.50,225.94,75.56,12.75,24.56,27.19,774
2024-07-26 22:31:14,61.50,167.44,162.00,227.25,75.38,14.06,23.63,26.44,775
2024-07-26 22:31:44,41.44,163.31,164.44,228.00,76.88,14.25,23.63,26.06,776
2024-07-26 22:32:14,53.81,163.50,167.63,229.50,75.94,14.06,23.63,26.06,777
2024-07-26 22:32:44,66.38,162.56,167.06,228.56,78.94,14.81,23.63,26.44,778
2024-07-26 22:33:16,45.19,164.25,166.88,229.50,77.81,13.13,23.63,26.25,779
2024-07-26 22:33:45,59.63,162.94,167.06,229.31,78.75,14.25,23.44,26.06,780
2024-07-26 22:34:15,69.00,165.00,167.63,229.31,78.75,14.44,22.50,26.25,781
2024-07-26 22:34:45,57.19,163.69,167.63,230.25,78.38,13.13,24.00,26.25,782
2024-07-26 22:35:15,60.56,162.94,167.63,229.88,77.81,14.63,22.88,26.25,783
2024-07-26 22:35:45,48.75,160.13,166.50,228.94,77.06,14.44,26.44,26.44,784
2024-07-26 22:36:15,64.50,161.06,166.69,229.13,78.94,14.44,24.00,26.63,785
2024-07-26 22:36:45,48.75,160.50,167.81,229.69,77.81,15.38,24.38,27.00,786
2024-07-26 22:37:15,50.06,160.69,165.19,228.75,77.25,13.88,24.38,27.19,787
2024-07-26 22:37:45,39.00,160.88,165.94,229.13,77.81,12.75,23.44,27.38,788
2024-07-26 22:38:15,43.13,162.19,164.63,228.56,76.50,14.44,24.75,27.75,789
2024-07-26 22:38:45,54.00,162.56,164.25,228.75,76.88,12.94,23.25,27.94,790
2024-07-26 22:39:15,45.75,163.31,164.81,228.94,76.69,14.25,23.81,28.31,791
2024-07-26 22:39:45,32.63,164.44,163.50,228.56,76.69,13.50,23.63,28.50,792
2024-07-26 22:40:15,32.63,166.13,162.38,228.56,76.88,14.06,24.19,28.88,793
2024-07-26 22:40:45,35.81,167.63,162.19,228.00,78.00,13.13,24.38,29.06,794
2024-07-26 22:41:15,51.38,170.81,161.63,228.00,75.38,12.19,23.81,29.06,795
2024-07-26 22:41:45,73.69,170.81,161.63,227.44,77.44,12.94,24.00,29.44,796
2024-07-26 22:42:15,63.56,171.94,161.25,227.25,76.88,12.75,25.31,29.25,797
2024-07-26 22:42:45,43.69,173.06,162.56,227.25,77.81,12.75,23.25,29.06,798
2024-07-26 22:43:16,64.13,173.63,160.50,225.75,77.25,14.44,23.44,28.88,799
2024-07-26 22:43:46,56.44,175.69,162.00,226.69,78.00,14.25,23.63,28.69,800
2024-07-26 22:44:16,61.31,176.81,162.75,225.75,77.44,13.88,23.63,28.13,801
2024-07-26 22:44:46,69.56,176.44,161.81,226.50,76.50,14.06,24.38,27.75,802
2024-07-26 22:45:16,60.56,174.19,162.00,225.75,77.63,13.88,22.50,27.38,803
2024-07-26 22:45:46,72.94,173.44,164.25,227.44,78.38,13.50,23.44,27.00,804
2024-07-26 22:46:16,48.94,170.44,165.00,227.81,78.94,13.88,22.88,26.63,805
2024-07-26 22:46:46,47.44,170.06,163.50,227.25,80.06,14.06,24.00,26.06,806
2024-07-26 22:47:16,55.69,168.00,165.56,227.81,79.50,13.88,24.19,26.06,807
2024-07-26 22:47:46,76.13,166.31,163.31,226.88,79.69,13.50,23.06,25.88,808
2024-07-26 22:48:16,74.25,164.63,165.56,226.31,78.00,14.25,23.25,25.88,809
2024-07-26 22:48:46,80.44,163.50,165.00,226.50,78.56,14.25,23.44,26.06,810
2024-07-26 22:49:16,72.56,163.50,166.31,226.31,78.19,14.25,23.06,26.25,811
2024-07-26 22:49:46,41.25,162.56,162.00,224.63,78.94,14.06,23.63,26.44,812
2024-07-26 22:50:16,46.13,161.81,161.63,223.88,78.00,14.06,22.13,26.25,813
2024-07-26 22:50:46,64.88,162.75,160.50,223.50,78.75,12.19,24.00,26.25,814
2024-07-26 22:51:16,50.63,163.88,161.81,224.81,76.88,13.69,23.06,26.06,815
2024-07-26 22:51:46,51.94,165.38,162.00,224.81,77.06,14.81,24.00,26.25,816
2024-07-26 22:52:16,63.38,168.00,161.81,223.88,78.19,13.69,23.25,26.81,817
2024-07-26 22:52:46,54.56,171.75,162.19,223.31,78.00,14.25,24.75,27.56,818
2024-07-26 22:53:17,60.94,173.25,161.25,223.88,78.00,13.69,23.25,28.31,819
2024-07-26 22:53:47,61.31,176.81,161.25,223.88,77.81,14.44,24.56,28.88,820
2024-07-26 22:54:17,43.31,175.88,158.44,223.88,77.63,12.94,24.00,29.25,821
2024-07-26 22:54:47,54.00,174.94,158.81,224.81,75.00,13.88,23.81,28.88,822
2024-07-26 22:55:17,50.81,173.06,159.94,225.56,75.38,12.75,23.63,28.31,823
2024-07-26 22:55:47,43.88,168.94,162.38,226.13,75.19,13.13,24.75,27.19,824
2024-07-26 22:56:17,41.06,166.13,162.38,227.44,75.00,15.75,23.81,26.25,825
2024-07-26 22:56:47,51.56,164.63,163.88,225.94,74.63,14.44,23.81,26.25,826
2024-07-26 22:57:17,74.81,162.38,165.00,227.06,76.69,15.38,23.06,26.06,827
2024-07-26 22:57:47,52.31,165.19,164.44,227.06,76.88,16.31,24.19,26.25,828
2024-07-26 22:58:17,67.50,165.75,165.00,228.00,77.06,14.44,22.88,26.06,829
2024-07-26 22:58:47,34.88,163.50,167.63,228.75,77.81,13.31,24.38,26.25,830
2024-07-26 22:59:17,58.31,163.69,166.31,229.31,77.63,13.31,23.25,26.06,831
2024-07-26 22:59:47,52.31,162.00,163.50,228.00,77.81,13.13,23.81,26.44,832
2024-07-26 23:00:17,57.94,162.00,165.75,228.56,78.56,14.06,24.56,26.44,833
2024-07-26 23:00:47,54.19,161.06,165.75,228.19,78.38,14.06,24.56,26.63,834
2024-07-26 23:01:17,45.94,162.75,165.19,229.31,77.63,14.25,24.94,27.00,835
2024-07-26 23:01:47,57.00,161.25,166.50,230.63,78.38,14.44,24.75,27.38,836
2024-07-26 23:02:17,74.25,162.56,167.63,229.88,77.06,14.06,22.88,27.56,837
2024-07-26 23:02:47,49.69,161.25,166.69,229.69,75.75,14.06,23.44,27.94,838
2024-07-26 23:03:18,70.50,160.88,166.31,229.13,75.19,13.69,24.00,28.13,839
2024-07-26 23:03:48,48.56,163.13,165.19,229.31,76.88,13.13,23.06,28.31,840
2024-07-26 23:04:18,53.44,164.25,165.38,229.50,76.31,15.00,23.63,28.69,841
2024-07-26 23:04:48,61.69,163.69,164.63,228.94,75.00,12.56,22.88,28.88,842
2024-07-26 23:05:18,60.00,167.25,165.94,229.50,75.38,14.06,24.94,29.06,843
2024-07-26 23:05:48,53.63,165.38,165.75,229.13,75.94,12.94,24.38,29.44,844
2024-07-26 23:06:18,45.38,168.56,163.31,229.13,76.13,14.06,24.56,29.25,845
2024-07-26 23:06:48,50.06,169.69,165.00,229.13,75.19,13.31,24.56,29.06,846
2024-07-26 23:07:18,65.25,171.38,163.31,228.56,76.88,14.25,23.25,28.88,847
2024-07-26 23:07:48,67.31,172.31,163.50,229.13,76.50,12.00,24.38,28.88,848
2024-07-26 23:08:18,64.69,175.50,163.88,228.38,76.88,12.56,23.63,28.50,849
2024-07-26 23:08:48,54.38,173.44,163.88,228.19,77.06,13.31,24.94,28.13,850
2024-07-26 23:09:18,66.19,172.88,165.00,228.94,78.00,13.88,23.44,27.75,851
2024-07-26 23:09:48,58.69,173.06,164.63,228.56,76.69,12.56,23.06,27.38,852
2024-07-26 23:10:18,56.81,171.00,164.63,227.44,78.00,13.31,24.00,26.81,853
2024-07-26 23:10:51,61.31,170.81,165.19,228.56,77.63,13.50,25.69,26.63,854
2024-07-26 23:11:18,60.00,168.00,165.19,227.81,78.00,14.25,22.88,26.44,855
2024-07-26 23:11:48,56.25,167.63,165.56,227.44,78.38,14.25,23.44,26.06,856
2024-07-26 23:12:18,47.44,165.38,165.19,227.81,78.00,14.25,25.13,25.88,857
2024-07-26 23:12:49,67.13,165.00,165.94,228.56,77.25,14.06,23.63,25.69,858
2024-07-26 23:13:19,55.31,161.81,165.94,228.19,78.38,14.44,23.25,25.88,859
2024-07-26 23:13:49,61.50,161.63,165.38,228.19,77.63,14.63,25.31,26.25,860
2024-07-26 23:14:19,51.56,162.00,165.19,227.25,78.00,15.00,24.00,26.25,861
2024-07-26 23:14:49,78.00,162.75,164.25,226.13,76.31,14.81,23.63,26.25,862
2024-07-26 23:15:19,60.00,162.19,164.06,226.13,76.88,14.81,22.88,26.06,863
2024-07-26 23:15:49,68.06,164.25,163.13,225.38,77.25,15.75,23.25,26.06,864
2024-07-26 23:16:19,82.13,165.38,162.38,225.19,75.94,14.25,23.44,26.25,865
2024-07-26 23:16:49,80.63,169.31,163.13,225.38,78.56,13.50,24.19,27.00,866
2024-07-26 23:17:19,79.88,171.38,161.06,224.25,76.69,13.31,23.06,27.94,867
2024-07-26 23:17:49,68.81,174.56,159.38,224.25,77.06,13.88,23.25,28.88,868
2024-07-26 23:18:19,68.06,176.25,159.75,224.44,76.50,12.56,22.88,29.06,869
2024-07-26 23:18:49,65.63,174.38,159.38,225.94,76.31,12.38,23.25,29.06,870
2024-07-26 23:19:19,62.44,174.19,161.06,225.94,76.88,13.13,24.19,28.69,871
2024-07-26 23:19:49,52.88,168.38,160.69,226.88,74.63,13.69,23.25,27.94,872
2024-07-26 23:20:19,52.69,166.13,161.63,226.69,74.25,12.56,23.44,27.00,873
2024-07-26 23:20:49,53.06,164.25,162.94,227.63,74.63,14.63,22.88,26.06,874
2024-07-26 23:21:19,58.50,162.56,165.94,229.31,75.00,13.69,25.88,26.06,875
2024-07-26 23:21:49,55.69,162.94,166.31,229.31,76.31,14.63,23.44,26.06,876
2024-07-26 23:22:22,47.63,163.31,167.81,230.06,76.50,13.88,23.25,26.25,877
2024-07-26 23:22:50,51.94,164.25,166.31,230.06,76.50,14.06,24.38,26.06,878
2024-07-26 23:23:20,54.75,163.13,166.88,230.44,77.06,16.13,24.00,26.06,879
2024-07-26 23:23:50,57.00,162.56,167.06,229.50,77.81,13.13,23.63,26.06,880
2024-07-26 23:24:20,57.38,164.06,166.88,229.88,76.88,13.13,23.25,26.06,881
2024-07-26 23:24:50,59.06,162.38,168.19,229.31,78.38,14.06,24.00,26.44,882
2024-07-26 23:25:20,70.69,160.13,167.44,229.69,76.50,14.63,23.25,26.63,883
2024-07-26 23:25:50,49.31,159.75,169.69,230.63,76.69,13.69,24.00,27.00,884
2024-07-26 23:26:20,42.19,161.63,167.81,230.44,75.56,13.13,24.75,27.19,885
2024-07-26 23:26:50,50.63,159.75,168.94,230.25,77.81,13.31,23.25,27.38,886
2024-07-26 23:27:20,72.19,159.19,166.50,229.88,77.25,14.06,23.25,27.94,887
2024-07-26 23:27:50,50.81,162.38,166.88,230.44,76.13,13.50,24.38,28.13,888
2024-07-26 23:28:20,49.69,163.31,168.19,229.88,75.56,12.94,23.63,28.50,889
2024-07-26 23:28:50,63.38,163.31,164.63,229.88,76.50,12.56,23.81,28.88,890
