timestamp,X1,X2,Y1,Y2,D1,D2,Z1,Z2,id
2024-07-28 12:17:31,42.75,171.94,166.88,233.44,74.63,12.56,24.00,28.13,1473
2024-07-28 12:18:01,42.75,170.06,167.63,232.69,75.19,11.44,23.25,27.75,1474
2024-07-28 12:18:31,43.88,168.94,167.06,233.06,74.06,12.56,23.81,27.00,1475
2024-07-28 12:19:01,32.63,165.75,170.25,234.56,74.06,12.94,24.38,26.06,1476
2024-07-28 12:19:31,41.06,163.69,171.19,233.81,73.50,14.06,23.06,26.25,1477
2024-07-28 12:20:01,36.19,164.06,171.19,233.81,73.31,14.44,23.63,26.44,1478
2024-07-28 12:20:31,36.56,164.06,172.69,234.00,75.56,14.06,23.44,27.19,1479
2024-07-28 12:21:01,40.50,167.06,171.56,234.56,75.56,12.94,23.25,28.13,1480
2024-07-28 12:21:31,30.75,171.00,172.13,234.19,78.38,12.19,24.00,28.88,1481
2024-07-28 12:22:01,54.75,172.31,171.19,233.81,76.50,13.88,22.88,29.44,1482
2024-07-28 12:22:31,30.56,176.44,169.69,233.63,76.69,12.38,24.38,29.44,1483
2024-07-28 12:23:01,28.13,177.38,169.50,235.31,75.19,12.75,23.44,29.06,1484
2024-07-28 12:23:31,39.19,178.13,169.31,234.19,76.69,12.00,24.75,28.31,1485
2024-07-28 12:24:02,42.56,177.19,167.63,234.75,75.00,11.44,24.94,27.94,1486
2024-07-28 12:24:32,75.38,175.69,167.25,233.81,74.81,13.31,25.13,27.75,1487
2024-07-28 12:25:02,48.56,176.25,166.69,233.63,74.63,11.63,24.00,27.75,1488
2024-07-28 12:25:32,33.00,174.38,165.19,232.69,75.00,11.81,23.63,28.13,1489
2024-07-28 12:26:02,30.75,177.94,164.63,231.56,76.31,11.25,24.38,28.50,1490
2024-07-28 12:26:32,38.06,176.63,164.81,231.94,74.81,12.56,23.63,28.88,1491
2024-07-28 12:27:02,32.06,177.19,164.63,231.75,75.94,11.81,22.88,29.06,1492
2024-07-28 12:27:32,55.50,178.31,164.81,231.38,75.38,12.38,25.31,29.44,1493
2024-07-28 12:28:02,24.75,179.44,165.75,231.75,75.75,12.75,23.44,29.44,1494
2024-07-28 12:28:32,44.81,180.38,164.63,232.13,75.94,11.63,24.38,29.63,1495
2024-07-28 12:29:02,38.44,180.56,165.19,231.56,76.31,12.56,23.81,29.63,1496
2024-07-28 12:29:32,47.25,182.06,165.94,232.31,76.31,11.44,24.00,29.44,1497
2024-07-28 12:30:02,34.50,180.38,165.56,231.56,77.44,13.31,24.00,29.25,1498
2024-07-28 12:30:32,39.00,182.25,166.13,232.13,77.44,12.56,23.81,29.06,1499
2024-07-28 12:31:02,35.81,180.94,167.06,231.19,77.63,13.88,25.31,28.88,1500
2024-07-28 12:31:32,34.13,178.50,167.44,231.19,75.75,12.38,23.81,28.50,1501
2024-07-28 12:32:02,48.38,178.31,167.44,231.94,77.06,12.75,22.50,28.13,1502
2024-07-28 12:32:32,34.69,176.63,167.81,231.38,77.44,12.75,22.69,27.56,1503
2024-07-28 12:33:02,9.94,176.63,167.81,231.00,79.13,13.31,24.56,27.38,1504
2024-07-28 12:33:33,42.00,173.44,168.94,232.88,78.19,14.06,23.44,27.19,1505
2024-07-28 12:34:03,43.13,172.31,169.69,232.88,77.63,13.13,23.06,26.63,1506
2024-07-28 12:34:33,42.56,170.25,169.88,232.88,76.88,12.75,23.63,26.44,1507
2024-07-28 12:35:03,16.50,168.56,171.00,232.88,76.88,12.94,23.06,26.44,1508
2024-07-28 12:35:33,25.31,166.13,169.13,232.88,76.50,12.75,22.88,26.25,1509
2024-07-28 12:36:03,23.63,166.50,169.88,232.88,76.31,13.88,23.63,26.25,1510
2024-07-28 12:36:33,14.44,166.31,169.13,232.88,77.06,12.56,23.25,26.44,1511
2024-07-28 12:37:03,39.38,166.69,168.75,233.81,75.75,12.19,23.06,26.63,1512
2024-07-28 12:37:33,33.00,165.38,169.31,234.38,75.94,14.44,23.25,27.19,1513
2024-07-28 12:38:03,12.94,166.50,170.25,234.00,76.69,13.69,24.75,27.38,1514
2024-07-28 12:38:33,38.06,168.38,168.38,232.88,76.69,12.00,23.25,27.75,1515
2024-07-28 12:39:03,29.63,168.19,169.31,234.38,76.88,12.19,24.19,28.31,1516
2024-07-28 12:39:33,37.69,168.75,168.38,234.00,76.31,12.75,23.44,28.69,1517
2024-07-28 12:40:03,32.81,172.88,168.19,232.50,76.50,11.81,22.88,29.06,1518
2024-07-28 12:40:33,23.44,173.44,167.25,232.69,79.31,11.25,25.13,29.06,1519
2024-07-28 12:41:03,51.75,173.25,168.94,234.19,77.06,11.25,23.25,29.44,1520
2024-07-28 12:41:33,33.56,171.00,168.94,234.38,79.13,11.81,24.75,29.44,1521
2024-07-28 12:42:03,29.25,171.00,168.56,234.56,78.38,12.94,24.38,29.06,1522
2024-07-28 12:42:33,19.88,168.75,170.06,235.13,77.44,12.56,24.00,28.69,1523
2024-07-28 12:43:03,30.94,168.19,168.94,235.31,78.56,12.19,23.63,27.94,1524
2024-07-28 12:43:34,31.13,163.50,171.00,234.75,77.25,12.38,23.44,27.56,1525
2024-07-28 12:44:04,37.31,163.31,171.19,235.69,76.88,12.75,23.25,26.81,1526
2024-07-28 12:44:34,55.31,160.31,172.50,235.88,76.31,12.94,24.56,26.44,1527
2024-07-28 12:45:04,50.63,160.13,174.38,236.63,78.00,12.19,24.75,26.25,1528
2024-07-28 12:45:34,54.56,164.44,174.56,235.31,77.81,13.50,23.63,26.81,1529
2024-07-28 12:46:04,53.63,165.00,173.63,236.63,79.13,12.94,23.81,27.56,1530
2024-07-28 12:46:34,53.63,167.63,174.19,236.44,78.19,12.38,24.38,28.50,1531
2024-07-28 12:47:04,68.06,173.81,173.63,236.44,78.75,12.00,24.94,29.25,1532
2024-07-28 12:47:34,60.56,172.88,172.50,237.00,81.56,12.94,25.13,29.63,1533
2024-07-28 12:48:04,59.81,175.31,171.56,237.00,78.94,11.81,22.88,29.44,1534
2024-07-28 12:48:34,66.19,177.56,170.63,236.81,78.38,12.38,25.88,29.06,1535
2024-07-28 12:49:04,41.81,174.38,168.94,237.00,78.00,11.44,23.63,28.69,1536
2024-07-28 12:49:34,50.06,174.94,169.69,236.44,78.94,11.06,23.81,28.69,1537
2024-07-28 12:50:04,46.31,174.75,170.25,237.19,77.81,11.81,23.81,28.69,1538
2024-07-28 12:50:34,40.88,175.50,169.50,237.00,79.50,12.00,24.38,28.88,1539
2024-07-28 12:51:04,69.38,175.69,168.94,235.31,80.81,12.19,24.75,29.25,1540
2024-07-28 12:51:34,76.13,178.13,167.81,234.75,78.94,11.63,24.38,29.44,1541
2024-07-28 12:52:04,66.38,179.25,167.25,234.38,81.19,11.81,23.81,29.63,1542
2024-07-28 12:52:34,70.50,180.94,169.50,235.88,80.44,11.44,24.38,29.81,1543
2024-07-28 12:53:04,84.00,180.38,169.31,235.13,80.63,10.88,23.25,29.81,1544
2024-07-28 12:53:34,47.44,183.38,168.38,234.00,80.63,11.63,23.63,29.63,1545
2024-07-28 12:54:04,83.44,180.00,168.38,234.00,82.50,12.38,24.00,29.63,1546
2024-07-28 12:54:34,76.69,181.88,167.81,234.19,82.69,11.81,25.50,29.25,1547
2024-07-28 12:55:04,65.63,182.06,168.75,234.94,82.69,12.00,22.88,29.06,1548
2024-07-28 12:55:34,80.25,181.31,170.06,234.19,82.69,10.50,23.44,28.69,1549
2024-07-28 12:56:05,74.63,180.19,169.13,233.81,82.31,12.56,23.81,28.50,1550
2024-07-28 12:56:35,74.63,180.00,171.19,234.19,82.31,11.63,25.13,27.94,1551
2024-07-28 12:57:05,37.50,177.38,171.94,235.13,83.06,11.25,23.81,27.56,1552
2024-07-28 12:57:35,38.63,177.38,171.56,234.75,82.13,11.81,23.63,27.19,1553
2024-07-28 12:58:05,59.25,175.13,171.56,234.56,81.75,12.38,24.38,26.81,1554
2024-07-28 12:58:35,49.88,171.56,171.56,234.38,84.19,13.31,23.25,26.81,1555
2024-07-28 12:59:05,40.50,169.88,172.88,235.69,83.25,12.56,24.94,26.44,1556
2024-07-28 12:59:35,35.63,168.94,171.94,235.13,83.06,12.38,23.63,26.25,1557
2024-07-28 13:00:05,52.31,168.56,171.38,235.69,83.06,12.38,24.00,26.44,1558
2024-07-28 13:00:35,34.69,166.13,172.88,235.69,82.13,11.63,23.44,26.44,1559
2024-07-28 13:01:05,32.63,165.19,172.69,236.06,82.13,10.88,22.88,26.81,1560
2024-07-28 13:01:35,41.06,166.50,171.94,234.38,81.75,11.81,23.63,26.81,1561
2024-07-28 13:02:05,21.00,166.13,173.25,235.69,81.00,11.63,24.75,27.19,1562
2024-07-28 13:02:35,29.44,164.44,171.94,235.88,82.69,13.88,24.56,27.75,1563
2024-07-28 13:03:05,42.19,166.88,170.44,235.50,82.31,11.44,23.44,28.31,1564
2024-07-28 13:03:35,43.88,168.19,170.25,235.50,82.13,11.44,24.19,28.50,1565
2024-07-28 13:04:05,19.69,170.63,170.81,236.25,83.25,10.69,23.63,29.06,1566
2024-07-28 13:04:35,24.00,171.19,171.38,236.06,83.25,11.06,23.63,29.25,1567
2024-07-28 13:05:05,44.63,172.13,170.44,235.31,84.38,12.38,24.00,29.25,1568
2024-07-28 13:05:35,32.25,175.31,168.94,234.94,82.69,10.50,24.19,29.63,1569
2024-07-28 13:06:05,36.94,172.88,169.31,234.94,84.75,11.06,23.25,29.44,1570
2024-07-28 13:06:35,53.63,175.69,169.50,235.31,84.00,10.31,24.38,29.44,1571
2024-07-28 13:07:05,33.94,170.44,170.81,235.88,84.56,10.50,24.56,29.25,1572
2024-07-28 13:07:36,37.13,168.56,171.56,236.44,84.00,11.63,23.81,28.88,1573
2024-07-28 13:08:06,35.63,164.25,171.75,236.63,83.63,12.38,24.56,27.94,1574
2024-07-28 13:08:36,43.31,163.50,172.69,236.81,83.25,11.06,24.00,27.19,1575
2024-07-28 13:09:06,31.69,160.69,173.63,236.44,82.69,11.63,22.69,26.63,1576
2024-07-28 13:09:36,25.50,159.00,175.13,236.81,83.25,12.00,23.06,26.44,1577
2024-07-28 13:10:06,25.88,161.25,175.69,237.19,83.44,12.19,24.56,26.44,1578
2024-07-28 13:10:36,37.69,160.50,176.06,237.38,85.31,12.00,23.06,27.19,1579
2024-07-28 13:11:06,36.00,164.44,174.00,237.00,84.19,11.81,23.25,27.94,1580
2024-07-28 13:11:36,30.94,167.63,174.19,237.38,85.50,11.44,23.81,28.88,1581
2024-07-28 13:12:06,25.88,170.81,173.06,237.00,84.94,11.44,25.69,29.44,1582
2024-07-28 13:12:36,60.38,174.00,172.88,237.56,85.31,9.56,23.44,29.63,1583
2024-07-28 13:13:06,34.13,173.25,172.88,237.38,85.13,11.44,23.44,29.25,1584
2024-07-28 13:13:36,37.13,175.13,171.00,237.56,84.19,11.25,23.25,28.88,1585
2024-07-28 13:14:06,41.81,174.56,171.94,237.56,83.44,12.56,23.25,29.06,1586
2024-07-28 13:14:36,37.13,174.00,172.31,237.38,84.38,10.88,25.13,29.06,1587
2024-07-28 13:15:06,43.88,175.50,170.81,237.19,85.31,11.63,23.44,29.25,1588
2024-07-28 13:15:36,35.44,175.88,171.19,237.00,84.75,11.44,24.19,29.44,1589
2024-07-28 13:16:06,52.50,177.56,171.00,237.19,86.44,10.88,24.19,29.63,1590
2024-07-28 13:16:36,52.88,178.50,170.81,236.44,84.94,10.88,24.00,29.81,1591
2024-07-28 13:17:06,27.75,177.56,170.81,236.06,84.56,9.75,23.25,29.81,1592
2024-07-28 13:17:36,58.13,177.56,171.19,236.06,84.75,11.25,23.63,29.63,1593
2024-07-28 13:18:07,25.88,179.81,170.81,236.06,85.69,10.69,23.06,29.25,1594
2024-07-28 13:18:37,29.25,181.13,170.25,235.50,85.50,10.50,24.19,29.25,1595
2024-07-28 13:19:07,32.06,181.13,170.06,235.31,86.81,10.50,23.25,29.06,1596
2024-07-28 13:19:37,32.44,180.56,172.13,235.13,84.94,12.19,24.56,28.50,1597
2024-07-28 13:20:07,60.56,179.06,172.31,235.69,86.63,11.06,23.44,28.13,1598
2024-07-28 13:20:37,33.00,177.75,172.69,235.50,85.69,10.69,23.81,27.75,1599
2024-07-28 13:21:07,48.00,176.06,171.75,235.69,85.69,11.63,23.44,27.38,1600
2024-07-28 13:21:37,33.00,176.25,173.44,236.06,86.25,12.38,24.19,27.00,1601
2024-07-28 13:22:07,41.81,172.88,172.69,236.44,85.50,11.44,24.00,26.63,1602
2024-07-28 13:22:37,35.44,172.13,174.00,236.25,86.44,11.06,24.19,26.44,1603
2024-07-28 13:23:07,36.56,168.94,174.19,236.44,86.25,11.25,23.81,26.44,1604
2024-07-28 13:23:37,53.44,169.50,172.69,236.44,86.25,12.38,24.56,26.44,1605
2024-07-28 13:24:07,22.88,165.38,173.81,236.25,86.63,12.19,24.00,26.81,1606
2024-07-28 13:24:37,35.44,165.19,174.38,236.44,86.25,12.00,23.25,26.81,1607
2024-07-28 13:25:07,38.81,164.44,172.13,235.88,85.88,10.31,23.06,26.81,1608
2024-07-28 13:25:37,31.69,166.13,174.00,236.06,85.88,12.00,24.94,27.38,1609
2024-07-28 13:26:07,29.63,165.56,173.44,236.06,84.94,10.50,24.75,27.56,1610
2024-07-28 13:26:37,23.06,167.06,172.31,236.63,85.13,11.44,24.75,28.13,1611
2024-07-28 13:27:07,21.00,165.19,172.69,237.00,84.75,10.69,24.94,28.50,1612
2024-07-28 13:27:37,21.75,170.25,170.81,236.63,84.94,9.94,25.13,28.88,1613
2024-07-28 13:28:07,47.25,168.94,171.19,236.63,85.50,10.88,24.94,29.25,1614
2024-07-28 13:28:38,40.31,171.38,170.25,236.63,86.06,10.13,23.44,29.44,1615
2024-07-28 13:29:08,35.25,173.25,170.44,236.25,86.25,10.13,24.19,29.44,1616
2024-07-28 13:29:38,50.25,174.56,170.63,235.31,86.63,11.81,24.56,29.63,1617
2024-07-28 13:30:08,33.94,172.31,172.69,234.94,87.75,11.06,23.63,29.63,1618
2024-07-28 13:30:38,26.25,172.31,169.50,236.06,86.81,10.69,23.81,29.63,1619
2024-07-28 13:31:08,54.75,170.63,170.25,235.69,86.06,10.88,24.56,29.44,1620
2024-07-28 13:31:38,38.81,172.69,169.13,235.31,86.06,11.25,25.50,29.25,1621
2024-07-28 13:32:08,26.44,169.88,170.63,235.31,86.25,10.50,24.38,29.06,1622
2024-07-28 13:32:38,37.50,164.44,174.19,234.94,84.56,10.31,23.81,28.13,1623
2024-07-28 13:33:08,22.50,162.94,171.56,235.88,84.94,11.63,24.38,27.38,1624
2024-07-28 13:33:38,26.63,161.81,173.63,236.63,85.69,9.94,23.63,26.63,1625
2024-07-28 13:34:08,37.69,159.94,174.00,237.00,85.69,11.25,23.25,26.44,1626
2024-07-28 13:34:38,49.13,158.63,174.38,236.63,87.38,12.19,24.19,26.44,1627
2024-07-28 13:35:08,40.50,161.06,176.06,236.63,86.63,11.25,24.19,27.00,1628
2024-07-28 13:35:38,40.31,162.94,174.75,237.00,86.81,10.88,24.00,28.13,1629
2024-07-28 13:36:08,55.69,167.63,174.56,236.25,88.13,10.69,22.88,29.06,1630
2024-07-28 13:36:38,59.44,170.63,173.06,236.81,87.38,10.50,23.81,29.44,1631
2024-07-28 13:37:08,17.81,172.31,172.31,237.19,86.81,11.81,24.38,29.63,1632
2024-07-28 13:37:38,35.63,173.25,171.75,237.56,86.81,11.63,24.19,29.44,1633
2024-07-28 13:38:08,44.44,174.19,171.94,237.94,86.25,11.25,24.00,29.25,1634
2024-07-28 13:38:38,21.56,173.81,172.13,237.38,86.06,11.63,23.81,29.06,1635
2024-07-28 13:39:09,47.25,177.75,171.56,237.19,86.25,10.50,23.81,29.44,1636
2024-07-28 13:39:39,53.63,176.81,173.25,237.56,86.25,10.13,23.06,29.63,1637
2024-07-28 13:40:09,54.56,179.06,171.38,237.56,88.13,10.50,23.81,29.81,1638
2024-07-28 13:40:39,45.38,174.94,171.56,237.75,86.81,9.75,23.63,29.81,1639
2024-07-28 13:41:09,39.56,176.81,171.00,237.00,87.94,10.31,23.81,29.81,1640
2024-07-28 13:41:39,49.88,176.81,171.56,237.00,87.56,9.94,23.44,29.44,1641
2024-07-28 13:42:09,39.19,178.88,170.44,235.88,87.75,10.31,24.94,29.44,1642
2024-07-28 13:42:39,56.81,175.88,171.19,236.25,87.94,11.25,22.88,29.06,1643
2024-07-28 13:43:09,41.63,176.25,171.19,235.13,88.31,11.06,24.38,28.69,1644
2024-07-28 13:43:39,43.31,174.56,172.50,235.69,87.38,10.50,24.56,28.31,1645
2024-07-28 13:44:09,51.19,177.38,174.56,236.44,88.31,11.63,23.44,28.13,1646
2024-07-28 13:44:39,25.88,176.81,174.38,236.25,88.69,10.88,23.63,27.56,1647
2024-07-28 13:45:09,31.13,172.88,174.19,236.63,88.50,11.25,23.06,27.00,1648
2024-07-28 13:45:39,26.06,174.38,173.25,236.44,88.69,11.63,23.63,26.81,1649
2024-07-28 13:46:09,27.38,171.38,173.63,236.25,89.06,11.81,24.00,26.44,1650
2024-07-28 13:46:39,40.50,170.63,174.19,235.88,89.06,11.25,23.63,26.44,1651
2024-07-28 13:47:09,57.56,169.13,174.19,236.44,87.75,10.69,22.88,26.44,1652
2024-07-28 13:47:39,12.19,168.75,173.81,237.00,89.63,11.25,24.38,26.25,1653
2024-07-28 13:48:09,49.88,168.00,173.81,237.00,87.75,10.69,24.56,26.63,1654
2024-07-28 13:48:39,40.13,164.63,173.81,237.19,88.13,10.88,23.81,26.81,1655
2024-07-28 13:49:09,52.88,166.13,172.88,236.63,88.13,10.69,23.63,27.19,1656
2024-07-28 13:49:39,33.94,165.56,172.31,237.19,87.38,10.50,24.38,27.56,1657
2024-07-28 13:50:10,40.69,166.31,173.25,236.81,87.75,10.88,23.81,27.94,1658
2024-07-28 13:50:40,48.75,166.31,172.69,237.38,87.38,10.31,22.88,28.31,1659
2024-07-28 13:51:10,43.50,166.31,172.69,237.38,88.13,11.06,23.81,28.69,1660
2024-07-28 13:51:40,42.38,170.25,171.94,236.25,87.56,10.13,24.56,29.25,1661
2024-07-28 13:52:10,36.56,173.06,172.13,235.69,89.06,9.94,25.13,29.44,1662
2024-07-28 13:52:40,30.94,172.69,170.81,235.50,88.50,10.88,24.38,29.44,1663
2024-07-28 13:53:10,36.56,172.31,169.31,235.69,90.75,10.88,24.00,29.63,1664
2024-07-28 13:53:40,32.63,173.25,171.38,235.31,89.63,9.75,23.44,29.63,1665
2024-07-28 13:54:10,36.56,176.25,171.00,235.69,90.00,9.75,24.00,29.81,1666
2024-07-28 13:54:40,27.94,173.81,170.63,236.25,90.19,9.75,25.50,29.63,1667
2024-07-28 13:55:10,30.56,172.50,170.63,236.44,91.69,11.06,24.75,29.81,1668
2024-07-28 13:55:40,39.56,171.56,171.19,236.44,90.94,9.56,24.38,29.63,1669
2024-07-28 13:56:10,41.25,170.06,171.38,236.63,90.56,9.19,23.81,29.63,1670
2024-07-28 13:56:40,37.31,169.50,170.44,236.06,90.19,9.56,23.63,28.88,1671
2024-07-28 13:57:10,29.63,167.44,172.31,236.44,90.94,11.25,24.94,28.31,1672
2024-07-28 13:57:40,19.13,162.94,173.81,236.63,88.69,9.00,24.38,27.38,1673
2024-07-28 13:58:10,18.19,162.00,174.19,237.19,89.44,12.00,23.44,26.63,1674
2024-07-28 13:58:40,64.88,160.31,174.56,237.38,90.56,9.94,24.00,26.44,1675
2024-07-28 13:59:10,23.25,161.44,175.88,237.38,91.31,9.94,23.81,26.44,1676
2024-07-28 13:59:40,50.06,163.13,174.75,237.94,91.50,10.50,23.63,27.19,1677
2024-07-28 14:00:10,52.13,167.06,175.13,237.00,92.06,10.13,23.25,28.50,1678
2024-07-28 14:00:40,34.69,170.06,175.69,237.75,91.69,9.75,23.63,29.06,1679
2024-07-28 14:01:11,40.31,172.50,174.00,237.94,92.06,9.75,23.44,29.44,1680
2024-07-28 14:01:41,58.13,174.75,172.88,238.69,92.63,9.94,24.56,29.81,1681
2024-07-28 14:02:11,39.38,177.75,173.06,238.31,90.38,9.94,24.00,29.44,1682
2024-07-28 14:02:41,32.06,174.38,173.06,238.50,90.19,9.75,23.63,29.44,1683
2024-07-28 14:03:11,21.38,173.63,173.06,238.50,91.13,9.75,24.75,29.25,1684
2024-07-28 14:03:41,17.06,173.44,172.69,238.13,89.63,9.38,24.56,29.25,1685
2024-07-28 14:04:11,45.56,176.63,172.69,238.31,89.63,9.75,24.00,29.63,1686
2024-07-28 14:04:41,45.38,178.31,173.44,238.50,90.38,10.31,24.75,29.81,1687
2024-07-28 14:05:11,21.00,176.44,172.50,239.06,91.31,9.38,23.44,30.00,1688
2024-07-28 14:05:41,42.38,178.13,171.56,239.06,90.56,10.69,23.63,29.63,1689
2024-07-28 14:06:11,48.56,180.75,171.75,238.69,90.75,9.75,23.25,29.63,1690
2024-07-28 14:06:41,37.88,180.38,171.00,237.75,91.69,9.56,24.19,29.44,1691
2024-07-28 14:07:11,42.38,181.13,171.19,237.38,91.31,9.56,23.63,29.06,1692
2024-07-28 14:07:41,41.44,179.81,171.94,237.56,93.00,11.44,24.56,29.06,1693
2024-07-28 14:08:11,42.00,182.25,173.25,237.00,91.88,10.69,23.25,28.69,1694
2024-07-28 14:08:41,47.25,182.81,171.00,236.81,93.00,11.06,23.06,28.50,1695
2024-07-28 14:09:11,69.19,180.94,173.25,236.63,91.69,11.25,23.63,27.94,1696
2024-07-28 14:09:41,45.56,178.69,174.19,237.38,93.56,10.13,24.56,27.75,1697
2024-07-28 14:10:11,49.31,177.19,176.25,236.81,91.88,10.13,23.81,27.19,1698
2024-07-28 14:10:41,33.75,175.69,175.69,236.81,93.00,9.75,24.38,27.00,1699
2024-07-28 14:11:12,36.56,175.13,174.75,237.19,92.81,10.31,24.75,26.81,1700
2024-07-28 14:11:42,28.50,171.56,175.50,237.94,93.38,10.88,23.81,26.81,1701
2024-07-28 14:12:12,40.31,171.19,177.19,237.75,93.00,9.94,23.25,26.44,1702
2024-07-28 14:12:42,15.38,169.31,174.19,237.00,93.19,10.13,24.00,26.63,1703
2024-07-28 14:13:12,37.50,169.69,174.94,237.94,92.63,10.13,24.38,26.63,1704
2024-07-28 14:13:42,32.44,167.63,175.13,237.19,91.50,11.44,24.38,26.81,1705
2024-07-28 14:14:12,42.00,164.81,175.88,238.31,91.69,10.31,23.44,27.19,1706
2024-07-28 14:14:42,47.25,167.25,174.00,237.56,92.44,9.75,24.19,27.56,1707
2024-07-28 14:15:12,49.50,166.13,175.69,237.75,91.69,10.69,23.63,28.13,1708
2024-07-28 14:15:42,41.44,169.69,172.88,238.13,90.94,9.56,24.19,28.13,1709
2024-07-28 14:16:12,40.31,170.81,172.88,237.19,90.38,9.38,23.44,28.88,1710
2024-07-28 14:16:42,54.94,169.88,172.88,236.81,91.13,9.94,23.25,29.25,1711
2024-07-28 14:17:12,38.06,171.38,170.06,236.06,91.31,10.13,24.56,29.44,1712
2024-07-28 14:17:42,41.81,170.25,172.13,236.06,91.50,10.31,24.56,29.44,1713
2024-07-28 14:18:12,36.56,171.56,171.75,235.88,93.00,9.19,24.56,29.81,1714
2024-07-28 14:18:42,48.38,172.50,171.38,235.69,92.44,9.94,24.38,29.44,1715
2024-07-28 14:19:12,48.38,176.06,171.94,236.44,92.44,11.25,23.44,29.63,1716
2024-07-28 14:19:42,26.81,171.00,171.00,237.00,93.38,9.19,24.00,29.44,1717
2024-07-28 14:20:12,32.06,174.38,171.94,236.25,93.94,8.81,23.44,29.81,1718
2024-07-28 14:20:42,54.00,172.13,172.69,236.63,93.38,9.00,23.81,29.44,1719
2024-07-28 14:21:12,37.13,167.81,173.44,236.81,93.19,10.50,24.56,28.88,1720
2024-07-28 14:21:43,25.50,165.38,175.69,236.44,92.44,9.75,24.56,27.94,1721
2024-07-28 14:22:13,53.06,161.81,173.81,236.81,91.50,10.88,23.06,27.19,1722
2024-07-28 14:22:43,47.63,163.13,174.75,236.81,92.63,10.13,24.19,26.63,1723
2024-07-28 14:23:13,50.63,160.88,175.31,237.00,92.63,10.88,23.81,26.63,1724
2024-07-28 14:23:43,37.69,162.56,176.25,236.81,93.38,10.13,25.13,27.00,1725
2024-07-28 14:24:13,39.19,163.31,176.06,237.75,93.94,10.13,23.44,27.56,1726
2024-07-28 14:24:43,48.56,170.44,175.50,237.56,94.88,9.56,23.44,28.69,1727
2024-07-28 14:25:13,54.19,171.56,175.69,238.31,95.06,9.38,23.44,29.25,1728
2024-07-28 14:25:43,86.06,173.25,174.19,238.13,93.94,9.00,23.25,29.63,1729
2024-07-28 14:26:13,60.38,174.94,173.63,238.88,91.88,9.94,23.81,29.81,1730
2024-07-28 14:26:43,49.13,174.19,173.06,239.06,92.25,8.81,23.63,29.44,1731
2024-07-28 14:27:13,57.19,173.63,173.25,238.50,92.06,10.13,23.25,29.06,1732
2024-07-28 14:27:43,45.38,174.75,172.50,238.69,92.06,10.13,24.38,29.06,1733
2024-07-28 14:28:13,44.06,177.94,172.88,238.50,91.31,10.13,23.81,29.44,1734
2024-07-28 14:28:43,39.38,176.81,172.88,238.50,92.06,11.25,23.63,29.44,1735
2024-07-28 14:29:13,42.75,178.50,172.31,238.69,92.44,10.69,24.56,29.81,1736
2024-07-28 14:29:43,39.19,178.13,171.38,238.50,92.44,9.94,23.63,29.81,1737
2024-07-28 14:30:13,37.69,181.69,171.75,238.88,93.19,9.00,23.06,29.81,1738
2024-07-28 14:30:43,62.44,181.31,172.13,239.44,92.81,9.56,23.63,29.63,1739
2024-07-28 14:31:13,29.44,178.69,172.50,238.50,93.19,8.81,24.75,29.44,1740
2024-07-28 14:31:44,47.63,180.94,172.69,238.31,93.56,9.00,23.06,29.06,1741
2024-07-28 14:32:14,26.25,181.50,172.88,238.88,95.63,10.31,23.81,28.88,1742
2024-07-28 14:32:44,33.19,182.81,171.75,237.94,95.44,9.56,23.06,28.50,1743
2024-07-28 14:33:14,61.31,178.88,172.50,237.94,94.69,9.75,24.75,27.94,1744
2024-07-28 14:33:44,69.00,179.44,175.50,237.56,95.63,10.50,24.19,27.38,1745
2024-07-28 14:34:14,30.75,179.25,173.44,237.00,96.19,12.19,23.81,27.19,1746
2024-07-28 14:34:44,57.00,174.75,174.56,237.75,95.81,10.31,22.69,27.00,1747
2024-07-28 14:35:14,40.50,177.00,176.44,237.94,94.50,9.94,24.56,26.63,1748
2024-07-28 14:35:44,57.56,171.94,176.06,237.94,96.19,9.94,23.44,26.63,1749
2024-07-28 14:36:14,59.25,171.94,173.81,237.56,95.06,9.19,23.25,26.63,1750
2024-07-28 14:36:44,33.00,170.63,174.75,237.19,96.00,9.94,24.94,26.63,1751
2024-07-28 14:37:14,51.00,168.19,174.75,237.75,94.69,9.00,23.25,26.81,1752
2024-07-28 14:37:44,30.75,168.00,173.81,238.13,94.88,10.13,24.56,26.81,1753
2024-07-28 14:38:14,66.75,168.19,173.25,237.00,95.06,10.50,24.56,27.19,1754
2024-07-28 14:38:44,53.06,168.56,174.00,236.25,94.88,10.69,24.38,27.56,1755
2024-07-28 14:39:14,42.94,167.81,174.56,238.13,94.13,9.00,23.81,28.13,1756
2024-07-28 14:39:44,41.25,170.81,172.88,237.75,93.38,10.13,24.00,28.50,1757
2024-07-28 14:40:14,61.88,170.63,172.69,237.75,94.13,9.38,24.75,28.69,1758
2024-07-28 14:40:44,54.38,170.44,172.50,238.13,93.19,9.00,24.56,29.25,1759
2024-07-28 14:41:14,43.50,172.88,173.44,237.75,93.38,9.94,23.81,29.63,1760
2024-07-28 14:41:44,25.88,172.50,172.31,236.81,93.75,8.06,24.00,29.63,1761
2024-07-28 14:42:15,41.25,175.31,172.50,237.56,95.81,10.13,24.94,29.81,1762
